1789068891.449821119,2177, 10.41, 0
1789068893.477298143,2177, 10.38, 0
1789068895.510481060,2171, 10.34, 0
1789068897.537413948,2177, 10.44, 0
1789068899.566680364,2171, 10.38, 0
1789068901.592553710,2171, 10.42, 0
1789068903.624918802,2171, 10.40, 0
1789068905.654421621,2177, 10.39, 0
1789068907.685350739,2171, 10.38, 0
1789068909.718068825,2171, 10.43, 0
1789068911.745436866,2171, 10.44, 0
1789068913.773551735,2177, 10.36, 0
1789068915.805129474,2177, 10.37, 0
1789068917.834576572,2177, 10.41, 0
1789068919.869941610,2177, 10.65, 0
1789068921.897360223,2177, 11.09, 2
1789068923.930610199,2177, 11.55, 1
1789068925.958230114,2171, 11.15, 2
1789068927.990014932,2171, 11.72, 2
1789068930.018896677,2177, 10.85, 1
1789068932.049282913,2171, 11.21, 2
1789068934.076376924,2171, 11.35, 2
1789068936.103397364,2171, 11.55, 2
1789068938.133501428,2171, 11.54, 1
1789068940.165803132,2171, 11.26, 2
1789068942.199518654,2177, 11.76, 2
1789068944.230918288,2171, 11.73, 1
1789068946.265373017,2171, 11.79, 2
1789068948.293335736,2171, 11.81, 2
1789068950.326359579,2171, 11.81, 2
1789068952.356739726,2171, 11.54, 1
1789068954.387980204,2171, 11.48, 2
1789068956.420642388,2171, 11.96, 2
1789068958.453575032,2171, 11.83, 2
1789068960.483361980,2171, 11.92, 2
1789068962.511634366,2177, 11.94, 1
1789068964.540348668,2171, 11.94, 2
1789068966.572960001,2171, 11.77, 2
1789068968.602573078,2171, 11.26, 2
1789068970.632525718,2171, 11.96, 1
1789068972.660965957,2171, 11.90, 1
1789068974.695893207,2171, 11.96, 2
1789068976.727434811,2171, 11.94, 2
1789068978.759269529,2171, 11.94, 1
1789068980.792861234,2171, 11.86, 2
1789068982.821838382,2171, 11.65, 2
1789068984.851532260,2171, 11.92, 1
1789068986.886330736,2171, 11.98, 2
1789068988.915776144,2171, 11.80, 2
1789068990.945970139,2171, 12.07, 2
1789068992.972719191,2177, 12.04, 1
1789068995.004812040,2171, 11.82, 2
1789068997.034706472,2171, 11.08, 1
1789068999.064106534,2171, 11.08, 1
1789069001.091770274,2171, 12.02, 2
1789069003.121495448,2171, 12.09, 2
1789069005.153500151,2171, 12.09, 2
1789069007.181408568,2171, 12.04, 2
1789069009.214450447,2177, 12.02, 2
1789069011.248524176,2171, 12.13, 2
1789069013.282861054,2171, 12.04, 1
1789069015.328529255,2171, 12.11, 1
1789069017.359918914,2171, 12.16, 2
1789069019.388513245,2177, 12.07, 1
1789069021.422452398,2171, 12.12, 2
1789069023.452843231,2171, 12.05, 2
1789069025.483950125,2171, 11.75, 2
1789069027.511313548,2171, 12.19, 1
1789069029.543882672,2171, 12.14, 1
1789069031.576600161,2171, 12.22, 2
1789069033.607771665,2171, 12.18, 2
1789069035.637980110,2171, 12.13, 2
1789069037.666721707,2171, 12.23, 2
1789069039.699456798,2171, 12.19, 2
1789069041.734913098,2171, 12.20, 2
1789069043.767140055,2171, 12.16, 2
1789069045.796379558,2171, 12.18, 1
1789069047.824458275,2171, 12.13, 1
1789069049.853733531,2171, 11.88, 2
1789069051.889440566,2171, 12.24, 2
1789069053.918497703,2171, 12.22, 2
1789069055.951332640,2171, 12.08, 2
1789069057.980222764,2171, 12.25, 2
1789069060.013627949,2171, 12.25, 2
1789069062.042443778,2171, 12.23, 2
1789069064.076834396,2171, 12.19, 1
1789069066.105400443,2171, 12.21, 2
1789069068.137546994,2171, 12.04, 2
1789069070.167048201,2171, 12.18, 2
1789069072.199930297,2171, 12.24, 1
1789069074.228030460,2171, 12.25, 2
1789069076.256307452,2171, 12.25, 1
1789069078.287043909,2171, 12.16, 2
1789069080.320044728,2171, 11.90, 2
1789069082.354857109,2171, 12.31, 2
1789069084.385127494,2171, 12.22, 1
1789069086.415104340,2171, 12.19, 1
1789069088.444120864,2171, 12.11, 2
1789069090.476293461,2171, 12.27, 2
1789069092.508015655,2171, 12.25, 2
1789069094.540323318,2171, 12.16, 1
1789069096.568299704,2171, 12.04, 2
1789069098.601704254,2171, 12.27, 2
1789069100.631391864,2171, 12.25, 1
1789069102.660178928,2177, 12.18, 2
1789069104.689738084,2171, 12.34, 2
1789069106.724573373,2171, 12.29, 2
1789069108.754938969,2171, 12.20, 2
1789069110.788355294,2171, 12.20, 1
1789069112.823723982,2171, 12.32, 2
1789069114.858405739,2171, 12.28, 2
1789069116.891093113,2171, 12.34, 2
1789069118.922669221,2171, 12.28, 2
1789069120.954506414,2171, 12.28, 2
1789069122.983666521,2171, 12.32, 1
1789069125.012983104,2171, 12.28, 2
1789069127.046333743,2171, 12.33, 2
1789069129.075693680,2177, 12.18, 1
1789069131.119592873,2177, 11.38, 0
1789069133.153381566,2177, 12.31, 0
1789069135.195821812,2171, 13.90, 26
1789069137.238207990,2177, 12.30, 0
1789069139.267350826,2177, 12.16, 0
1789069141.302056947,2177, 12.01, 0
1789069143.346315019,2177, 12.00, 0
1789069145.375650998,2177, 12.14, 0
1789069147.406165805,2177, 12.22, 0
1789069149.435323540,2177, 11.07, 0
1789069151.462282715,2177, 11.07, 0
1789069153.493679849,2177, 11.02, 0
1789069155.520480331,2177, 10.99, 0
1789069157.552012195,2177, 10.95, 0
1789069159.579516767,2171, 10.95, 0
1789069161.607357464,2171, 10.88, 0
1789069163.636535260,2171, 10.85, 0
1789069165.665263214,2177, 10.85, 0
1789069167.695626299,2177, 10.86, 0
1789069169.725777717,2177, 10.83, 0
1789069171.755744733,2171, 10.82, 0
1789069173.784541733,2171, 10.86, 0
1789069175.814724344,2171, 10.84, 0
1789069177.841127982,2171, 11.10, 0
1789069179.869453359,2171, 11.22, 1
1789069181.898720908,2171, 11.32, 1
1789069183.927553943,2171, 11.22, 0
1789069185.956588671,2177, 10.98, 0
1789069187.986188227,2177, 10.95, 0
1789069190.014376312,2177, 10.96, 0
1789069192.044958102,2177, 10.95, 0
1789069194.075601729,2184, 28.40, 96
1789069196.116348939,2177, 11.29, 0
1789069198.148215183,2177, 13.86, 96
1789069200.178956291,2171, 12.86, 96
1789069202.205552988,2177, 13.31, 96
1789069204.230550580,2184, 19.16, 96
1789069206.267137847,2184, 19.18, 96
1789069208.307397107,2184, 19.12, 96
1789069210.345863311,2184, 16.99, 96
1789069212.373116106,2184, 12.00, 1
1789069214.405994618,2184, 17.31, 69
1789069216.437757369,2184, 12.56, 3
1789069218.471954898,2184, 12.24, 0
1789069220.570386403,2184, 12.36, 0
1789069231.704413268,2177, 12.09, 0
1789069233.738309851,2177, 11.56, 0
1789069235.770559284,2177, 12.12, 0
1789069237.799359247,2177, 12.12, 0
1789069239.832940209,2177, 10.93, 0
1789069241.867031743,2177, 10.86, 0
1789069243.899909341,2177, 10.83, 0
1789069245.932139067,2177, 10.86, 0
1789069247.963597255,2177, 10.86, 0
1789069249.992632821,2177, 10.81, 0
1789069252.020846066,2177, 10.80, 0
1789069254.050567209,2171, 10.75, 0
1789069256.079182129,2177, 10.89, 0
1789069258.108428262,2177, 11.06, 0
1789069260.138091304,2171, 12.74, 96
1789069270.492496997,2177, 11.94, 0
1789069275.483576716,2171, 20.75, 96
1789069277.526699830,2177, 17.67, 87
1789069279.557053410,2177, 10.97, 0
1789069281.584280658,2177, 10.85, 0
1789069283.613583212,2177, 21.71, 0
1789069285.649699609,2177, 28.33, 32
1789069287.685697060,2177, 35.56, 60
1789069289.718717172,2171, 28.15, 54
1789069291.751587744,2177, 34.08, 40
1789069293.783206540,2177, 30.39, 34
1789069295.811490539,2177, 29.57, 0
1789069297.845435920,2184, 22.70, 0
1789069299.875216281,2184, 31.86, 0
1789069301.907464012,2177, 19.48, 96
1789069303.949887036,2184, 24.94, 38
1789069305.982894250,2184, 11.19, 0
1789069308.011896605,2184, 27.31, 0
1789069310.042749643,2184, 12.58, 0
1789069312.071974024,2177, 11.11, 0
1789069314.102355139,2177, 11.02, 0
1789069316.130772654,2177, 10.99, 0
1789069318.161813171,2177, 32.74, 0
1789069320.237850749,2184, 12.28, 0
1789069337.023839406,2177, 12.22, 0
1789069345.315976389,2184, 21.58, 95
1789069347.439961942,2184, 22.03, 69
1789069349.507483266,2184, 22.63, 96
1789069351.559992069,2184, 21.67, 96
1789069353.597099263,2177, 28.97, 96
1789069355.628628897,2184, 23.49, 96
1789069357.664537674,2184, 19.02, 96
1789069359.701494608,2184, 19.40, 96
1789069361.735035209,2184, 28.34, 96
1789069363.769719647,2184, 19.61, 96
1789069365.804421474,2184, 27.86, 96
1789069367.839184164,2171, 25.57, 96
1789069369.873761525,2171, 24.39, 94
1789069371.908125348,2184, 22.01, 96
1789069373.940289157,2184, 17.62, 96
1789069375.971857141,2184, 18.21, 95
1789069378.012376149,2184, 21.10, 96
1789069380.067056635,2184, 19.41, 96
1789069382.115745642,2184, 20.46, 96
1789069384.150529566,2184, 14.41, 96
1789069386.183134468,2184, 14.48, 96
1789069388.211875375,2184, 14.38, 96
1789069390.240095113,2184, 14.34, 96
1789069392.267347218,2184, 14.42, 96
1789069394.295395657,2184, 19.53, 45
1789069396.324499197,2184, 14.73, 96
1789069398.359742788,2184, 14.40, 96
1789069400.393244493,2184, 16.25, 96
1789069402.426625076,2184, 15.06, 96
1789069404.458614284,2184, 15.01, 96
1789069406.489437476,2184, 14.60, 96
1789069408.519860700,2184, 14.26, 96
1789069410.551935087,2184, 14.16, 96
1789069412.585284686,2184, 14.21, 96
1789069414.617939149,2184, 14.01, 96
1789069416.651287001,2177, 13.93, 96
1789069418.682782726,2177, 14.06, 96
1789069420.717394173,2177, 13.91, 96
1789069422.745538413,2177, 13.95, 96
1789069424.774035323,2177, 14.03, 96
1789069426.801690329,2177, 14.00, 96
1789069428.830260627,2177, 13.80, 96
1789069430.858191117,2177, 14.01, 96
1789069432.887330259,2171, 16.62, 96
1789069434.920160977,2171, 17.00, 96
1789069436.953519547,2171, 14.50, 96
1789069438.988430416,2177, 14.32, 96
1789069441.021340615,2171, 14.32, 96
1789069443.050467156,2177, 14.37, 96
1789069445.084678312,2171, 14.20, 96
1789069447.111969607,2171, 17.18, 96
1789069449.145118171,2171, 17.60, 96
1789069451.175773633,2184, 18.21, 96
1789069453.208001411,2184, 15.36, 96
1789069455.240137444,2184, 19.69, 61
1789069457.273470242,2184, 17.74, 33
1789069459.304543105,2184, 16.55, 60
1789069461.336415566,2177, 11.06, 0
1789069463.367288285,2171, 10.87, 0
1789069465.412164962,2177, 10.86, 0
1789069467.448855764,2177, 10.88, 0
1789069469.481048765,2171, 10.84, 0
1789069471.515065326,2171, 13.09, 0
1789069473.543268218,2177, 10.77, 0
1789069475.575342974,2177, 10.70, 0
1789069477.608844702,2177, 10.71, 0
1789069479.636544724,2177, 10.69, 0
1789069481.665754936,2177, 10.64, 0
1789069483.696579943,2171, 10.64, 0
1789069485.727463220,2184, 22.34, 96
1789069487.768130639,2171, 21.70, 90
1789069489.805195055,2184, 21.60, 90
1789069491.850486240,2184, 21.98, 90
1789069493.895559728,2184, 22.29, 90
1789069495.935134263,2184, 22.12, 91
1789069497.975361421,2184, 22.19, 94
1789069500.018022972,2184, 22.33, 94
1789069502.056686849,2184, 22.27, 81
1789069504.104742501,2184, 22.38, 90
1789069506.143772039,2184, 23.44, 92
1789069508.181936232,2184, 21.99, 89
1789069510.220591800,2184, 22.30, 90
1789069512.265292172,2184, 22.19, 90
1789069514.309976223,2184, 22.51, 90
1789069516.356530381,2184, 22.16, 93
1789069518.395958230,2184, 22.33, 91
1789069520.434442623,2184, 22.09, 90
1789069522.474391989,2184, 22.24, 90
1789069524.516748309,2184, 22.26, 90
1789069526.558918212,2184, 22.38, 83
1789069528.602239680,2184, 22.34, 83
1789069530.645297851,2184, 25.00, 91
1789069532.692185838,2184, 25.24, 88
1789069534.735465638,2184, 25.30, 93
1789069536.781434856,2184, 25.20, 80
1789069538.830023876,2184, 22.47, 92
1789069540.870974556,2184, 22.64, 89
1789069542.917458730,2184, 22.39, 83
1789069544.955013973,2184, 22.56, 91
1789069547.000172915,2184, 22.71, 92
1789069549.038517786,2184, 22.56, 91
1789069551.081927992,2184, 22.51, 93
1789069553.119252351,2184, 22.50, 90
1789069555.163570793,2184, 22.48, 83
1789069557.206258164,2184, 22.87, 91
1789069559.247273681,2184, 22.55, 90
1789069561.294852225,2184, 22.59, 94
1789069563.336142363,2184, 22.08, 96
1789069565.377880707,2184, 22.62, 89
1789069567.453601359,2184, 22.44, 92
1789069569.501036379,2184, 22.47, 91
1789069571.545897002,2184, 22.75, 91
1789069573.591579126,2184, 22.01, 91
1789069575.636848882,2184, 22.86, 92
1789069577.677312821,2184, 22.58, 91
1789069579.724932571,2184, 22.73, 92
1789069581.766915897,2184, 22.75, 82
1789069583.803396255,2184, 25.66, 87
1789069585.852814622,2184, 25.94, 91
1789069587.903807865,2184, 23.12, 93
1789069589.946139106,2184, 22.95, 91
1789069591.984085905,2184, 26.09, 92
1789069594.035648696,2184, 25.92, 91
1789069596.085653872,2184, 24.15, 92
1789069598.132453196,2184, 22.87, 92
1789069600.177856794,2184, 22.94, 92
1789069602.221810425,2184, 22.84, 90
1789069604.259139203,2184, 22.91, 90
1789069606.302170993,2184, 24.25, 91
1789069608.347319099,2184, 26.22, 91
1789069610.397722970,2184, 26.04, 91
1789069612.440285878,2184, 23.51, 87
1789069614.490633380,2177, 26.02, 86
1789069616.540659265,2184, 23.24, 90
1789069618.587182114,2184, 22.79, 94
1789069620.628984699,2184, 22.79, 90
1789069622.674764636,2184, 22.56, 92
1789069624.717531521,2184, 23.25, 90
1789069626.757354891,2184, 23.12, 92
1789069628.800723597,2184, 23.24, 91
1789069630.848305798,2177, 25.50, 90
1789069632.902483859,2177, 25.84, 90
1789069634.960731928,2177, 25.63, 87
1789069637.020963192,2177, 25.87, 87
1789069639.078808875,2177, 24.65, 91
1789069641.116682225,2177, 23.06, 90
1789069643.166921663,2177, 24.23, 87
1789069645.216816301,2177, 25.78, 92
1789069647.261645347,2177, 25.07, 87
1789069649.316750230,2177, 26.05, 88
1789069651.376498096,2177, 26.12, 91
1789069653.438771268,2177, 25.93, 88
1789069655.500769112,2177, 24.61, 81
1789069657.546475239,2184, 22.73, 93
1789069659.587486029,2184, 22.99, 90
1789069661.630571263,2177, 26.06, 90
1789069663.682193409,2177, 26.28, 90
1789069665.733328131,2177, 24.48, 91
1789069667.772229801,2177, 26.27, 92
1789069669.822431690,2177, 26.29, 91
1789069671.872087532,2177, 26.03, 80
1789069673.930443245,2177, 23.64, 89
1789069675.969637087,2177, 25.17, 87
1789069678.015756739,2177, 26.17, 92
1789069680.067907196,2177, 23.06, 91
1789069682.118557959,2177, 23.63, 89
1789069684.161099839,2177, 26.29, 87
1789069686.209312604,2177, 26.44, 86
1789069688.259683940,2177, 26.32, 85
1789069690.312119224,2177, 26.43, 85
1789069692.355688266,2177, 26.31, 91
1789069694.415534431,2177, 22.97, 83
1789069696.455903381,2177, 23.27, 92
1789069698.496036571,2184, 12.29, 0
1789069700.525332674,2184, 12.09, 0
1789069702.554293419,2184, 11.98, 0
1789069704.581807652,2184, 11.87, 0
1789069706.609309788,2184, 11.88, 0
1789069708.637137908,2184, 11.73, 0
1789069710.666396791,2184, 11.67, 0
1789069712.694271836,2184, 11.59, 0
1789069714.723569054,2184, 11.52, 0
1789069716.757990406,2184, 11.46, 0
1789069718.792018190,2184, 11.43, 0
1789069720.826020869,2184, 11.38, 0
1789069722.859869243,2184, 11.36, 0
1789069724.892649186,2184, 11.31, 0
1789069726.927261957,2184, 11.30, 0
1789069728.957128720,2184, 11.24, 0
1789069730.985583340,2184, 11.20, 0
1789069733.014854022,2184, 11.14, 0
1789069735.044545694,2177, 11.05, 0
1789069737.074054182,2177, 11.13, 0
1789069739.104127260,2177, 11.00, 0
1789069741.132451093,2177, 10.99, 0
1789069743.162045226,2177, 10.94, 0
1789069745.192437486,2177, 10.93, 0
1789069747.221921874,2177, 10.87, 0
1789069749.252447219,2177, 10.87, 0
1789069751.282416724,2177, 10.86, 0
1789069753.313629410,2177, 10.82, 0
1789069755.343690369,2177, 10.80, 0
1789069757.372169602,2177, 10.81, 0
1789069759.401319346,2177, 10.75, 0
1789069761.448109954,2177, 10.77, 0
1789069763.479141467,2177, 10.75, 0
1789069765.507637465,2177, 10.82, 0
1789069767.535782776,2177, 10.76, 0
1789069769.568668844,2177, 10.75, 0
1789069771.600724800,2177, 10.74, 0
1789069773.633198261,2177, 10.71, 0
1789069775.661291280,2177, 10.71, 0
1789069777.690784311,2177, 10.64, 0
1789069779.721221964,2177, 10.64, 0
1789069781.749787347,2177, 10.65, 0
1789069783.779402999,2177, 10.70, 0
1789069785.810185466,2177, 10.61, 0
1789069787.841513594,2177, 10.59, 0
1789069789.871975915,2177, 10.62, 0
1789069791.901604157,2177, 10.66, 0
1789069793.931639597,2177, 10.65, 0
1789069795.961345517,2171, 10.62, 0
1789069797.990033870,2177, 10.58, 0
1789069800.018527118,2171, 24.42, 90
1789069802.054279985,2171, 25.18, 91
1789069804.093928332,2171, 24.69, 96
1789069806.137178768,2184, 22.42, 92
1789069808.166451116,2184, 22.25, 92
1789069810.207425426,2177, 10.87, 0
1789069812.237503131,2177, 10.90, 0
1789069814.269758688,2177, 10.84, 0
1789069816.299740264,2177, 10.76, 0
1789069818.328195522,2177, 10.74, 0
1789069820.358141688,2177, 10.74, 0
1789069822.386718304,2177, 10.72, 0
1789069824.414084330,2177, 13.95, 0
1789069826.442393217,2177, 13.16, 96
1789069828.473294563,2177, 13.15, 96
1789069830.501848313,2177, 13.17, 96
1789069832.529728734,2184, 21.36, 96
1789069834.564778583,2177, 23.66, 96
1789069836.600110606,2177, 20.24, 96
1789069838.634076007,2184, 21.17, 96
1789069840.666927729,2171, 17.22, 96
1789069842.699289387,2184, 17.97, 96
1789069844.739357015,2184, 23.94, 96
1789069846.790460239,2184, 24.01, 96
1789069848.822344984,2184, 23.57, 96
1789069850.850259127,2184, 13.63, 96
1789069852.881683376,2184, 27.31, 96
1789069854.933062052,2184, 19.33, 96
1789069856.966288392,2184, 24.78, 96
1789069858.995197859,2184, 13.75, 96
1789069861.029670500,2184, 30.78, 96
1789069863.065463345,2184, 29.80, 96
1789069865.094212794,2184, 33.46, 96
1789069867.150837569,2184, 17.51, 96
1789069869.189882055,2184, 28.50, 96
1789069871.236378382,2184, 26.18, 95
1789069873.264819813,2184, 34.36, 96
1789069875.314645862,2177, 35.25, 96
1789069877.370138171,2184, 23.19, 96
1789069879.422369110,2184, 23.43, 96
1789069881.461725191,2177, 31.27, 96
1789069883.496830399,2184, 35.26, 96
1789069885.563976589,2177, 36.51, 96
1789069887.602139278,2184, 21.48, 84
1789069889.635341111,2184, 34.78, 96
1789069891.694023394,2177, 35.35, 96
1789069893.746861415,2184, 14.92, 53
1789069895.778815905,2184, 31.23, 96
1789069897.816271153,2177, 31.87, 96
1789069899.846725964,2184, 34.96, 96
1789069901.906592546,2177, 36.36, 96
1789069903.964221291,2184, 22.75, 96
1789069906.020072359,2177, 35.52, 96
1789069908.063183449,2184, 23.60, 73
1789069910.097867785,2177, 35.28, 96
1789069912.164659871,2177, 35.81, 96
1789069914.216568912,2177, 28.06, 96
1789069916.260297502,2177, 36.17, 96
1789069918.307462054,2184, 14.94, 96
1789069920.357920231,2177, 35.53, 96
1789069922.402100275,2177, 31.45, 96
1789069924.457357594,2177, 30.91, 96
1789069926.514460302,2177, 33.30, 96
1789069928.573018014,2184, 16.88, 96
1789069930.639041856,2177, 34.91, 96
1789069932.691903145,2184, 23.23, 96
1789069934.724451814,2177, 34.90, 96
1789069936.771065834,2177, 36.56, 96
1789069938.814711842,2177, 31.26, 96
1789069940.866820410,2177, 36.37, 96
1789069942.912982140,2184, 17.91, 90
1789069944.942328236,2177, 34.95, 96
1789069946.998896827,2177, 34.73, 96
1789069949.027907626,2177, 33.64, 96
1789069951.075340472,2177, 36.76, 96
1789069953.118755517,2184, 21.03, 96
1789069955.172546206,2177, 35.88, 96
1789069957.233172930,2184, 26.12, 80
1789069959.266731799,2184, 12.14, 0
1789069961.302211543,2184, 16.94, 96
1789069963.375918834,2177, 34.59, 96
1789069965.429657040,2184, 22.83, 2
1789069967.465354351,2177, 35.32, 96
1789069969.541193876,2177, 34.82, 96
1789069971.598803994,2177, 33.78, 96
1789069973.650435226,2177, 36.16, 96
1789069975.689173329,2184, 14.55, 96
1789069977.722881056,2177, 36.29, 96
1789069979.766900172,2177, 36.11, 96
1789069981.823203298,2184, 21.28, 96
1789069983.866794206,2177, 36.99, 96
1789069985.903429846,2177, 21.76, 96
1789069987.935486293,2184, 36.92, 96
1789069989.972914315,2177, 38.28, 96
1789069992.016461109,2184, 14.58, 96
1789069994.050302640,2177, 36.11, 96
1789069996.098060305,2177, 37.67, 96
1789069998.164425808,2177, 23.33, 96
1789070000.213781197,2177, 38.72, 96
1789070002.254586905,2184, 25.54, 96
1789070004.283684938,2177, 37.53, 96
1789070006.342050197,2177, 38.31, 96
1789070008.398445316,2184, 15.18, 96
1789070010.427810035,2177, 38.23, 96
1789070012.463171254,2171, 40.49, 96
1789070014.506810169,2184, 18.27, 96
1789070016.560510778,2177, 39.12, 96
1789070018.605677578,2177, 32.26, 96
1789070020.633563977,2177, 41.61, 96
1789070022.686066843,2184, 14.97, 96
1789070024.714969432,2177, 23.60, 96
1789070026.754230193,2177, 24.25, 96
1789070028.788374738,2177, 25.44, 96
1789070030.827724090,2177, 21.62, 96
1789070032.853929338,2177, 31.55, 96
1789070034.889418728,2171, 27.98, 96
1789070036.924443702,2171, 29.69, 96
1789070038.965863896,2184, 25.65, 96
1789070041.011301299,2177, 31.37, 96
1789070043.083326028,2177, 32.42, 96
1789070045.113390849,2177, 36.64, 96
1789070047.159017850,2177, 39.00, 96
1789070049.231359778,2184, 19.59, 96
1789070051.274009007,2171, 38.26, 96
1789070053.323537471,2177, 27.66, 8
1789070055.357874698,2171, 37.52, 96
1789070057.394829696,2177, 39.57, 96
1789070059.488731726,2177, 26.56, 96
1789070061.578326724,2177, 38.98, 96
1789070063.626034341,2177, 23.64, 55
1789070065.655141943,2177, 38.10, 96
1789070067.705708786,2177, 38.57, 96
1789070069.756961612,2177, 19.25, 96
1789070071.790240165,2177, 29.91, 96
1789070073.827317368,2171, 29.44, 96
1789070075.865208168,2177, 29.85, 96
1789070077.906827553,2177, 28.56, 96
1789070079.941685510,2177, 30.31, 96
1789070081.985155051,2177, 15.23, 21
1789070084.021182333,2177, 26.32, 96
1789070086.052317527,2177, 26.22, 96
1789070088.089284822,2177, 27.56, 96
1789070090.129678223,2177, 18.32, 96
1789070092.169799192,2177, 26.34, 96
1789070094.206326167,2171, 33.30, 96
1789070096.241790951,2177, 20.26, 96
1789070098.277174743,2177, 26.92, 96
1789070100.314706883,2177, 28.60, 96
1789070102.348681637,2177, 28.80, 96
1789070104.388403036,2184, 15.94, 96
1789070106.424026986,2177, 26.86, 96
1789070108.470833219,2177, 26.04, 96
1789070110.501433705,2177, 28.34, 96
1789070112.542908555,2184, 15.54, 96
1789070114.577484281,2177, 37.30, 96
1789070116.625049344,2171, 37.81, 96
1789070118.665215379,2177, 35.90, 96
1789070120.712753400,2171, 38.10, 96
1789070122.761605755,2184, 15.30, 96
1789070124.791682671,2177, 37.97, 96
1789070126.842335406,2177, 38.41, 96
1789070128.883224397,2177, 34.78, 96
1789070130.927260151,2171, 40.32, 96
1789070132.980893935,2177, 16.40, 76
1789070135.016735527,2177, 36.54, 96
1789070137.061676110,2171, 39.29, 96
1789070139.114343286,2171, 41.56, 96
1789070141.157668239,2177, 15.67, 96
1789070143.190938602,2177, 35.51, 96
1789070145.250310181,2177, 32.88, 96
1789070147.277639796,2177, 25.23, 96
1789070149.309267893,2177, 23.80, 96
1789070151.345437462,2177, 25.92, 96
1789070153.385665830,2177, 28.17, 96
1789070155.420982396,2184, 20.76, 96
1789070157.460751649,2177, 28.05, 96
1789070159.510914412,2177, 25.20, 96
1789070161.555910365,2177, 27.72, 96
1789070163.606243887,2184, 22.77, 96
1789070165.643469102,2177, 26.34, 96
1789070167.682114267,2177, 38.87, 96
1789070169.724990823,2184, 21.51, 96
1789070171.772172083,2177, 37.44, 96
1789070173.825293232,2177, 25.52, 96
1789070175.858465798,2177, 37.29, 96
1789070177.914515997,2171, 39.31, 96
1789070179.963179065,2184, 25.39, 96
1789070182.006891069,2177, 38.82, 96
1789070184.057462850,2177, 26.28, 96
