1789076500.599084094,2177, 27.34, 96
1789076502.645521446,2177, 29.80, 96
1789076504.672187390,2184, 12.70, 0
1789076506.701123819,2184, 26.61, 96
1789076508.765882274,2177, 28.99, 96
1789076510.835461046,2177, 28.30, 96
1789076512.878471244,2184, 17.68, 96
1789076514.923396712,2177, 33.71, 96
1789076516.955053058,2177, 27.71, 96
1789076518.982502913,2184, 13.16, 0
1789076532.011172603,2184, 14.29, 96
1789076534.040477264,2184, 14.23, 96
1789076536.073059750,2184, 16.77, 96
1789076538.115005534,2184, 26.31, 96
1789076540.145062430,2184, 19.36, 96
1789076542.171948961,2184, 21.38, 96
1789076544.203964575,2184, 24.80, 96
1789076546.241420154,2177, 24.96, 96
1789076548.279933275,2184, 25.01, 96
1789076550.316544459,2184, 15.78, 0
1789076552.343348718,2184, 13.19, 0
1789076554.376225627,2184, 24.49, 96
1789076556.410713501,2184, 26.54, 96
1789076558.451058810,2184, 26.30, 96
1789076560.492197806,2184, 22.59, 92
1789076562.535830293,2184, 22.54, 93
1789076564.581252721,2184, 23.09, 93
1789076566.624516461,2184, 22.29, 94
1789076568.661408417,2184, 22.73, 94
1789076570.702372437,2184, 22.98, 93
1789076572.743085043,2184, 22.59, 81
1789076574.819326943,2184, 23.38, 90
1789076576.866045073,2184, 22.59, 90
1789076578.913526041,2184, 22.83, 91
1789076580.961696777,2184, 22.89, 92
1789076583.007097737,2184, 22.83, 93
1789076585.054231182,2184, 22.79, 94
1789076587.095645818,2184, 22.31, 92
1789076589.135434004,2184, 22.57, 94
1789076591.173228139,2184, 22.34, 93
1789076593.208471730,2184, 22.73, 94
1789076595.242553684,2184, 22.26, 93
1789076597.279054729,2184, 22.46, 92
1789076599.319690157,2184, 23.24, 94
1789076601.363818081,2177, 23.03, 90
1789076603.405223220,2177, 24.33, 94
1789076605.446843184,2177, 23.36, 91
1789076607.495541667,2177, 26.19, 90
1789076609.548539380,2177, 27.84, 81
1789076611.603528328,2177, 28.42, 80
1789076613.660945792,2177, 29.69, 91
1789076615.719424126,2177, 27.68, 95
1789076617.777426677,2177, 28.35, 96
1789076619.817688561,2177, 27.08, 96
1789076621.862764025,2177, 26.96, 81
1789076623.919830844,2177, 27.65, 82
1789076625.958770228,2177, 27.78, 93
1789076628.018729617,2177, 27.58, 81
1789076630.077095195,2177, 27.31, 84
1789076632.126748050,2177, 23.80, 90
1789076634.166011451,2177, 24.37, 80
1789076636.205967402,2177, 24.22, 96
1789076638.242722521,2177, 23.92, 96
1789076640.283949029,2177, 23.05, 96
1789076642.324523131,2177, 23.49, 92
1789076644.367001061,2177, 24.01, 94
1789076646.406341326,2177, 24.38, 90
1789076648.452119904,2177, 28.26, 96
1789076650.500632899,2177, 28.33, 84
1789076652.542435567,2177, 28.10, 78
1789076654.606706476,2177, 31.18, 91
1789076656.653802971,2177, 28.61, 89
1789076658.711346873,2177, 28.53, 95
1789076660.753320676,2177, 28.76, 80
1789076662.812309199,2177, 28.12, 92
1789076664.875512247,2177, 28.76, 91
1789076666.924552360,2177, 24.76, 96
1789076668.975310398,2177, 24.62, 94
1789076671.022460355,2177, 26.44, 91
1789076673.072477402,2177, 24.64, 91
1789076675.117833923,2177, 23.61, 92
1789076677.157560784,2177, 22.94, 85
1789076679.199030306,2177, 24.05, 92
1789076681.241290729,2177, 23.47, 93
1789076683.287328814,2177, 23.31, 93
1789076685.330138083,2177, 23.08, 94
1789076687.374751675,2177, 23.01, 84
1789076689.417936158,2177, 23.06, 91
1789076691.462699108,2177, 23.39, 91
1789076693.501852127,2177, 23.44, 92
1789076695.547114643,2177, 26.64, 92
1789076697.597619922,2177, 26.51, 84
1789076699.652498863,2177, 27.08, 94
1789076701.705726519,2177, 26.30, 93
1789076703.753265699,2177, 23.50, 92
1789076705.798464715,2177, 25.88, 88
1789076707.843121980,2177, 26.51, 91
1789076709.897787549,2177, 27.31, 92
1789076711.950036747,2177, 27.01, 93
1789076713.998559945,2177, 25.66, 96
1789076716.049788232,2177, 24.13, 92
1789076718.093521982,2177, 24.76, 93
1789076720.152437770,2177, 28.27, 80
1789076722.212898713,2177, 28.93, 91
1789076724.257925505,2177, 27.46, 79
1789076726.321038088,2177, 26.73, 81
1789076728.362138248,2177, 24.60, 79
1789076730.407503285,2177, 23.84, 81
1789076732.443204286,2177, 24.48, 96
1789076734.486312013,2177, 23.93, 96
1789076736.528834340,2177, 23.92, 84
1789076738.571562466,2177, 23.99, 96
1789076740.614043911,2177, 23.74, 89
1789076742.657469984,2177, 25.31, 89
1789076744.711501225,2177, 24.87, 82
1789076746.758228249,2177, 27.97, 80
1789076748.812713390,2177, 28.18, 93
1789076750.894020878,2177, 28.90, 90
1789076752.937843544,2177, 28.98, 89
1789076754.986368574,2177, 28.62, 85
1789076757.042698218,2177, 28.96, 84
1789076759.084229084,2177, 28.44, 96
1789076761.135813007,2177, 29.66, 96
1789076763.180322680,2177, 28.95, 96
1789076765.245361211,2177, 25.82, 96
1789076767.289345602,2177, 28.92, 92
1789076769.344342583,2177, 28.55, 93
1789076771.395744059,2177, 28.44, 93
1789076773.446443414,2177, 26.90, 94
1789076775.490013703,2177, 23.67, 90
1789076777.530084454,2177, 23.46, 89
1789076779.567774033,2177, 23.03, 91
1789076781.605504145,2177, 23.06, 93
1789076783.647766126,2177, 23.40, 82
1789076785.685939130,2177, 23.33, 94
1789076787.728362850,2177, 26.74, 89
1789076789.778298081,2177, 26.69, 88
1789076791.825373932,2177, 26.45, 90
1789076793.880482732,2177, 26.47, 90
1789076795.933034951,2177, 26.42, 92
1789076797.988161075,2177, 26.61, 81
1789076800.035209654,2177, 26.41, 90
1789076802.085785240,2177, 26.62, 91
1789076804.141468885,2177, 26.86, 93
1789076806.189932471,2177, 26.52, 94
1789076808.247995035,2177, 26.95, 90
1789076810.307106530,2177, 26.64, 78
1789076812.353590026,2177, 26.70, 91
1789076814.403430337,2177, 24.02, 92
1789076816.457563493,2177, 23.87, 92
1789076818.508830788,2177, 25.29, 88
1789076820.564831695,2177, 24.22, 94
1789076822.608787642,2177, 23.86, 92
1789076824.650551518,2177, 23.81, 93
1789076826.691897338,2177, 23.92, 92
1789076828.738382496,2177, 23.84, 94
1789076830.786059337,2177, 23.50, 93
1789076832.826223223,2177, 23.43, 91
1789076834.886844929,2177, 27.33, 92
1789076836.934571931,2177, 26.71, 83
1789076838.988347358,2177, 26.83, 90
1789076841.041640903,2177, 27.17, 94
1789076843.095659461,2177, 26.71, 93
1789076845.148380923,2177, 26.87, 89
1789076847.202104580,2177, 27.40, 93
1789076849.259869803,2177, 26.70, 83
1789076851.312960448,2177, 24.03, 94
1789076853.363232721,2177, 23.62, 93
1789076855.409125296,2177, 24.09, 93
1789076857.445531656,2177, 23.77, 93
1789076859.487805754,2177, 23.94, 93
1789076861.528586755,2177, 24.01, 92
1789076863.572915403,2177, 23.49, 95
1789076865.615029661,2177, 25.95, 93
1789076867.670590648,2177, 27.32, 92
1789076869.704841236,2177, 27.12, 83
1789076871.748141186,2177, 26.83, 80
1789076873.801053587,2177, 23.76, 91
1789076875.845637785,2177, 23.75, 93
1789076877.888246281,2177, 23.36, 93
1789076879.923948492,2177, 23.32, 94
1789076881.967466132,2177, 23.66, 93
1789076884.010652881,2177, 23.63, 94
1789076886.050352395,2177, 23.77, 93
1789076888.087385183,2177, 23.07, 92
1789076890.121757726,2177, 23.06, 93
1789076892.165146911,2177, 23.49, 92
1789076894.204280958,2177, 23.69, 93
1789076896.241051623,2177, 23.38, 84
1789076898.279316545,2177, 23.22, 94
1789076900.320180795,2177, 23.35, 93
1789076902.359641693,2177, 23.25, 93
1789076904.396817081,2177, 23.46, 92
1789076906.441377098,2177, 23.59, 92
1789076908.483483429,2177, 23.74, 92
1789076910.520462927,2177, 23.34, 93
1789076912.558467676,2177, 26.45, 90
1789076914.605826731,2177, 26.74, 90
1789076916.659065059,2177, 26.65, 82
1789076918.706992075,2177, 26.89, 90
1789076920.759647070,2177, 23.67, 93
1789076922.800289021,2177, 23.30, 84
1789076924.842118175,2177, 23.34, 93
1789076926.907967270,2177, 23.19, 95
1789076928.957078898,2177, 23.30, 93
1789076930.994707946,2177, 23.67, 93
1789076933.029935276,2177, 23.24, 91
1789076935.073132914,2177, 26.50, 91
1789076937.133452091,2177, 26.65, 91
1789076939.176213579,2177, 26.39, 94
1789076941.225816947,2177, 26.43, 93
1789076943.279195991,2177, 26.64, 84
1789076945.331207155,2177, 26.10, 93
1789076947.382034053,2177, 26.67, 93
1789076949.435145480,2177, 26.80, 93
1789076951.481235197,2177, 26.92, 93
1789076953.539243135,2177, 26.72, 92
1789076955.593703116,2177, 26.50, 83
1789076957.652609814,2177, 26.96, 94
1789076959.703099508,2177, 26.44, 92
1789076961.757760686,2177, 23.66, 93
1789076963.806653336,2177, 24.06, 83
1789076965.851481230,2177, 23.65, 93
1789076967.895908073,2177, 23.75, 92
1789076969.942590836,2177, 23.28, 83
1789076971.978820215,2177, 23.05, 84
1789076974.024026686,2177, 26.17, 91
1789076976.074109039,2177, 26.56, 90
1789076978.124254805,2177, 26.72, 93
1789076980.173238993,2177, 26.84, 94
1789076982.225506507,2177, 26.57, 91
1789076984.273644657,2177, 26.69, 92
1789076986.328698238,2177, 26.78, 93
1789076988.379702087,2177, 26.54, 79
1789076990.430761955,2177, 26.49, 90
1789076992.476688782,2177, 26.79, 92
1789076994.527495284,2177, 26.65, 93
1789076996.581440728,2177, 26.68, 89
1789076998.630113786,2177, 23.38, 92
1789077000.669137826,2177, 22.78, 93
1789077002.710426010,2177, 23.45, 93
1789077004.751642854,2177, 23.41, 93
1789077006.790452346,2177, 23.22, 93
1789077008.834684265,2177, 26.92, 90
1789077010.888587321,2177, 23.63, 93
1789077012.942547773,2177, 23.54, 91
1789077014.986285592,2177, 23.74, 92
1789077017.031652548,2177, 23.60, 92
1789077019.079131664,2177, 23.52, 93
1789077021.118602431,2177, 23.50, 93
1789077023.156824004,2177, 25.49, 93
1789077025.194391694,2177, 23.56, 93
1789077027.231974156,2177, 23.55, 93
1789077029.274396420,2177, 23.54, 94
1789077031.311294459,2177, 23.60, 92
1789077033.354128187,2177, 25.24, 94
1789077035.404450576,2177, 26.12, 93
1789077037.449191699,2177, 26.59, 91
1789077039.503240057,2177, 26.57, 91
1789077041.553800458,2177, 26.66, 92
1789077043.598126713,2177, 26.35, 90
1789077045.642234077,2177, 23.39, 93
1789077047.681268957,2177, 23.54, 94
1789077049.724980201,2177, 23.39, 93
1789077051.765692798,2177, 23.68, 93
1789077053.808055939,2177, 26.78, 93
1789077055.857484735,2177, 27.07, 93
1789077057.905950417,2177, 26.62, 92
1789077059.952650249,2177, 26.88, 93
1789077062.003176702,2177, 26.59, 93
1789077064.054116102,2177, 27.07, 90
1789077066.113687137,2177, 26.72, 91
1789077068.161486582,2177, 26.25, 89
1789077070.221927111,2177, 26.41, 91
1789077072.270499377,2177, 26.78, 90
1789077074.322711240,2177, 27.00, 90
1789077076.378907772,2177, 26.44, 93
1789077078.431320506,2177, 26.55, 92
1789077080.486317670,2177, 26.67, 90
1789077082.548103946,2177, 26.83, 92
1789077084.609258659,2177, 26.77, 93
1789077086.662004734,2177, 23.99, 92
1789077088.706522059,2177, 23.44, 91
1789077090.752073018,2177, 23.74, 92
1789077092.798702251,2177, 26.79, 91
1789077094.854573550,2177, 26.90, 93
1789077096.909492598,2177, 26.45, 94
1789077098.981459235,2177, 26.27, 84
1789077101.024191672,2177, 26.68, 94
1789077103.066624577,2177, 26.51, 88
1789077105.114017796,2177, 27.12, 91
1789077107.167816143,2177, 26.88, 90
1789077109.217127493,2177, 26.79, 93
1789077111.266227151,2177, 27.10, 93
1789077113.323118430,2177, 27.13, 90
1789077115.376077144,2177, 27.14, 90
1789077117.434741642,2177, 26.87, 93
1789077119.484084833,2177, 26.73, 93
1789077121.536448901,2177, 27.08, 91
1789077123.586452337,2177, 26.90, 91
1789077125.639036619,2177, 26.63, 93
1789077127.686085555,2177, 26.85, 93
1789077129.735978136,2177, 26.94, 90
1789077131.791632967,2177, 26.95, 93
1789077133.843447167,2177, 27.00, 90
1789077135.888714550,2177, 26.86, 93
1789077137.939481111,2177, 26.82, 93
1789077139.986646160,2177, 26.88, 92
1789077142.035841978,2177, 26.09, 83
1789077144.092601833,2177, 26.15, 92
1789077146.139911084,2177, 26.55, 94
1789077148.191353130,2177, 26.71, 91
1789077150.245034104,2177, 26.55, 93
1789077152.296759676,2177, 26.45, 79
1789077154.354040618,2177, 27.45, 93
1789077156.410777931,2177, 26.49, 91
1789077158.460521885,2177, 25.97, 80
1789077160.508765763,2177, 26.56, 93
1789077162.560101383,2177, 26.71, 92
1789077164.620947901,2177, 25.93, 88
1789077166.662726744,2177, 25.60, 87
1789077168.718025677,2177, 26.53, 85
1789077170.773420310,2177, 26.19, 94
1789077172.828429522,2177, 27.12, 86
1789077174.878359322,2177, 26.18, 90
1789077176.917628935,2177, 26.49, 96
1789077178.986896195,2177, 25.73, 89
1789077181.045798916,2177, 26.99, 85
1789077183.098470034,2177, 26.52, 93
1789077185.150188085,2177, 26.81, 93
1789077187.202370011,2177, 26.80, 90
1789077189.249112732,2177, 18.44, 57
1789079223.517015906,2184, 12.39, 0
1789079225.544565373,2184, 24.78, 84
1789079227.592705195,2177, 24.29, 92
1789079229.631351926,2177, 25.64, 92
1789079231.680153955,2177, 24.08, 93
1789079233.721672875,2177, 25.99, 85
1789079235.769592137,2177, 26.04, 88
1789079237.815329691,2177, 25.79, 92
1789079239.860095886,2177, 23.48, 91
1789079241.906998830,2177, 23.13, 90
1789079243.944281947,2177, 23.05, 92
1789079245.983622246,2177, 23.22, 92
1789079248.027928042,2177, 26.70, 92
1789079250.080014322,2177, 25.78, 92
1789079252.131553740,2177, 23.87, 81
1789079254.182712870,2177, 26.02, 91
1789079256.231447380,2177, 25.25, 96
1789079258.274765098,2177, 26.38, 93
1789079260.323144984,2177, 26.72, 79
1789079262.375243345,2177, 25.65, 83
1789079264.421021155,2177, 25.96, 90
1789079266.488328647,2177, 28.27, 92
1789079268.534306345,2177, 28.06, 82
1789079270.569576618,2177, 27.11, 93
1789079272.624117840,2177, 27.84, 82
1789079274.677407048,2177, 27.16, 80
1789079276.733826907,2177, 27.00, 81
1789079278.795456055,2177, 26.34, 80
1789079280.854021320,2177, 27.70, 87
1789079282.922215995,2177, 27.00, 86
1789079284.968458845,2177, 26.89, 96
1789079287.009945493,2177, 25.10, 79
1789079289.055722664,2177, 27.42, 83
1789079291.118293059,2177, 28.32, 79
1789079293.178798849,2177, 27.44, 77
1789079295.225995282,2177, 28.22, 84
1789079297.268832169,2177, 28.11, 81
1789079299.328944280,2177, 27.90, 80
1789079301.384473965,2177, 28.75, 96
1789079303.462643586,2177, 28.42, 82
1789079305.529301704,2177, 27.11, 85
1789079307.565282041,2177, 27.74, 84
1789079309.625536392,2177, 27.66, 80
1789079311.665205619,2177, 28.35, 81
1789079313.707197724,2177, 29.03, 96
1789079315.762144418,2177, 28.73, 93
1789079317.802092094,2177, 28.45, 92
1789079319.851301452,2177, 28.51, 93
1789079321.904504645,2177, 27.69, 93
1789079323.955010386,2177, 27.00, 92
1789079325.994393998,2177, 26.77, 93
1789079328.051735042,2177, 27.25, 93
1789079330.098162836,2177, 26.92, 93
1789079332.147420467,2177, 26.43, 81
1789079334.190533002,2177, 26.07, 80
1789079336.238734875,2177, 26.60, 92
1789079338.284966110,2177, 27.38, 94
1789079340.330293458,2177, 26.15, 93
1789079342.376248502,2177, 27.60, 92
1789079344.425948468,2177, 26.69, 91
1789079346.476361345,2177, 27.07, 89
1789079348.536670017,2177, 26.04, 83
1789079350.571292900,2177, 24.68, 94
1789079352.615495595,2177, 24.11, 83
1789079354.663850091,2177, 27.30, 91
1789079356.713612682,2177, 25.23, 90
1789079358.765687365,2177, 27.68, 82
1789079360.823892968,2177, 28.73, 94
1789079362.879616830,2177, 28.96, 90
1789079364.928803197,2177, 28.81, 80
1789079366.983490789,2177, 27.82, 96
1789079369.041770504,2177, 27.38, 82
1789079371.089291498,2177, 27.82, 90
1789079373.145838207,2177, 27.97, 79
1789079375.206577310,2177, 28.08, 96
1789079377.247830873,2177, 27.69, 81
1789079379.291185553,2177, 27.22, 91
1789079381.335833143,2177, 27.84, 86
1789079383.430991063,2177, 28.70, 96
1789079385.526116134,2177, 29.04, 96
1789079387.582934891,2177, 26.04, 92
1789079389.635065783,2177, 24.93, 83
1789079391.679271950,2177, 26.50, 90
1789079393.732197673,2177, 25.73, 89
1789079395.777481598,2177, 28.96, 96
1789079397.833016597,2177, 28.48, 96
1789079399.899685389,2177, 31.87, 96
1789079401.953990294,2177, 28.47, 96
1789079404.007100496,2177, 28.83, 89
1789079406.065777379,2177, 28.67, 96
1789079408.126386452,2177, 28.28, 93
1789079410.179641582,2177, 28.68, 92
1789079412.231256251,2177, 28.33, 92
1789079414.284658277,2177, 25.32, 96
1789079416.336965522,2177, 25.24, 96
1789079418.384051589,2177, 24.61, 93
1789079420.424765025,2177, 23.24, 93
1789079422.483913620,2177, 26.61, 93
1789079424.532573925,2177, 27.02, 93
1789079426.583377923,2177, 25.58, 81
1789079428.632464004,2177, 25.67, 81
1789079430.683838178,2177, 23.83, 83
1789079432.733421490,2177, 24.84, 90
1789079434.776485691,2177, 26.45, 90
1789079436.835318127,2177, 24.00, 94
1789079438.875898683,2177, 25.59, 92
1789079440.922078416,2177, 25.20, 94
1789079442.975600827,2177, 25.58, 83
1789079445.060420858,2177, 26.39, 89
1789079447.110397338,2177, 27.05, 92
1789079449.159878138,2177, 25.99, 89
1789079451.212383975,2177, 26.07, 94
1789079453.271339562,2177, 28.10, 93
1789079455.335331126,2177, 27.94, 80
1789079457.419087623,2177, 29.30, 90
1789079459.484308642,2177, 28.64, 89
1789079461.534861937,2177, 27.63, 91
1789079463.599304269,2177, 27.82, 89
1789079465.656658274,2177, 27.81, 83
1789079467.706766258,2177, 27.98, 87
1789079469.750303148,2177, 27.84, 80
1789079471.800267228,2177, 27.70, 91
1789079473.840529658,2177, 28.11, 92
1789079475.884548738,2177, 28.01, 96
1789079477.954651926,2177, 28.20, 83
1789079480.011394605,2177, 28.78, 93
1789079482.051747035,2177, 26.10, 96
1789079484.103572217,2177, 25.01, 95
1789079486.140201900,2177, 25.61, 88
1789079488.188360319,2177, 25.84, 96
1789079490.229318668,2177, 26.01, 80
1789079492.276407969,2177, 28.71, 82
1789079494.331877882,2171, 32.19, 96
1789079496.382941865,2177, 29.24, 90
1789079498.437734195,2177, 28.44, 93
1789079500.480314478,2177, 25.83, 92
1789079502.524291399,2177, 25.09, 91
1789079504.577786067,2177, 27.26, 92
1789079506.623587385,2177, 25.13, 94
1789079508.667069971,2177, 25.59, 94
1789079510.720487775,2177, 17.08, 92
1789079512.752338058,2177, 34.29, 96
1789079514.793419383,2177, 36.00, 96
1789079516.832881751,2177, 14.86, 3
1789079518.865286672,2177, 29.35, 96
1789079520.899407544,2184, 16.05, 83
1789079522.927961479,2177, 36.40, 96
1789079524.975499899,2177, 35.63, 96
1789079527.024605005,2184, 14.35, 0
1789079529.056795111,2177, 29.57, 96
1789079531.088698898,2177, 28.26, 96
1789079533.133571642,2184, 21.37, 0
1789079535.164531062,2177, 30.22, 96
1789079537.206987010,2177, 35.30, 96
1789079539.261523405,2184, 17.89, 0
1789079541.298494864,2184, 13.35, 0
1789079550.007538347,2177, 26.14, 96
1789079552.043037968,2184, 16.38, 0
1789079554.080998659,2177, 30.86, 96
1789079556.135269614,2177, 37.66, 96
1789079558.172712385,2184, 14.07, 96
1789079560.214053103,2177, 27.77, 96
1789079562.246775897,2177, 28.78, 96
1789079564.277314469,2184, 12.47, 0
1789079566.309766512,2177, 30.16, 96
1789079568.354769016,2184, 28.30, 96
1789079570.391035005,2184, 16.90, 0
1789079572.418366047,2177, 35.99, 96
1789079574.469100159,2177, 29.33, 96
1789079576.523631786,2184, 13.32, 0
1789079578.549849838,2177, 35.77, 96
1789079580.597200467,2177, 28.05, 96
1789079582.635383877,2184, 14.03, 0
1789079584.664688820,2184, 29.10, 96
1789079586.695030786,2177, 29.22, 96
1789079588.735119473,2184, 29.59, 96
1789079590.774528098,2184, 13.90, 0
1789079592.803762673,2177, 36.84, 96
1789079594.858356221,2177, 29.33, 96
1789079596.891320839,2184, 24.10, 96
1789079598.948375887,2177, 37.42, 96
1789079600.991663386,2177, 34.61, 96
1789079603.029759837,2184, 18.82, 0
1789079605.069611981,2177, 28.67, 96
1789079607.100453114,2184, 27.82, 96
1789079609.143554838,2177, 27.12, 0
1789079611.172393990,2184, 23.47, 96
1789079613.225498291,2184, 23.08, 96
1789079615.253927460,2184, 14.56, 96
1789079617.283204419,2184, 14.46, 96
1789079619.315509214,2184, 14.47, 96
1789079621.343771727,2184, 14.40, 96
1789079623.376197050,2184, 14.42, 96
1789079625.441695351,2184, 26.48, 96
1789079627.470606070,2184, 28.23, 96
1789079629.506217165,2184, 13.25, 0
1789079631.539453911,2177, 31.50, 96
1789079633.587919275,2184, 24.72, 96
1789079635.626004542,2184, 24.30, 96
1789079637.662849331,2184, 24.41, 96
1789079639.704365330,2184, 13.56, 0
1789079641.736639117,2184, 25.39, 96
1789079643.783512196,2184, 27.41, 96
1789079645.813337059,2177, 25.86, 96
1789079647.846142318,2184, 23.84, 96
1789079649.881868308,2184, 16.07, 96
1789079651.911387092,2184, 35.91, 96
1789079653.965926832,2177, 39.52, 96
1789079656.024053383,2177, 14.48, 96
1789079658.060605805,2184, 35.59, 96
1789079660.117211334,2177, 38.91, 96
1789079662.167120393,2184, 13.28, 94
1789079664.199837332,2177, 37.63, 96
1789079666.248718920,2177, 39.37, 96
1789079668.291450645,2184, 13.68, 96
1789079670.324633231,2177, 38.40, 96
1789079672.374216451,2177, 39.84, 96
1789079674.411879079,2184, 14.06, 96
1789079676.444994578,2184, 28.37, 96
1789079678.481292152,2177, 25.96, 96
1789079680.518241709,2171, 40.71, 96
1789079682.568792191,2184, 13.95, 24
1789079684.597038929,2177, 38.33, 96
1789079686.643627048,2171, 40.34, 96
1789079688.695380265,2184, 13.93, 0
1789079690.723600010,2177, 37.56, 96
1789079692.779202326,2171, 40.06, 96
1789079694.837558013,2184, 15.15, 96
1789079696.875065249,2177, 38.99, 96
1789079698.929863086,2177, 24.73, 96
1789079700.969344464,2184, 24.44, 96
1789079702.997345154,2184, 22.20, 96
1789079705.023734246,2184, 25.40, 94
1789079707.075996566,2184, 23.30, 91
1789079709.128050918,2184, 22.80, 90
1789079711.171116419,2184, 22.98, 90
1789079713.213381873,2184, 23.11, 93
1789079715.254275377,2184, 22.84, 83
1789079717.302314327,2184, 23.25, 91
1789079719.344644789,2184, 23.09, 88
1789079721.391311549,2184, 22.98, 84
1789079723.482052664,2184, 23.74, 90
1789079725.519812876,2184, 23.23, 93
1789079727.562231770,2184, 23.00, 90
1789079729.603448394,2184, 23.08, 83
1789079731.642204541,2184, 23.04, 92
1789079733.684195468,2184, 23.11, 94
1789079735.729089030,2184, 23.32, 92
1789079737.775546431,2184, 23.29, 84
1789079739.826555105,2184, 24.15, 81
1789079741.877540803,2184, 26.34, 85
1789079743.924194619,2177, 25.99, 91
1789079745.976271340,2177, 26.46, 84
1789079748.029981690,2177, 26.17, 91
1789079750.091660381,2177, 26.37, 93
1789079752.148930167,2177, 26.23, 90
1789079754.196724382,2177, 26.15, 93
1789079756.250310076,2177, 26.14, 79
1789079758.294567688,2177, 26.11, 91
1789079760.345602170,2177, 26.19, 81
1789079762.393394257,2177, 26.23, 94
1789079764.445819297,2177, 25.82, 94
1789079766.491640891,2177, 26.32, 88
1789079768.543600796,2177, 26.09, 92
1789079770.600020679,2177, 26.21, 92
1789079772.647773533,2177, 24.25, 91
1789079774.695794484,2177, 23.53, 91
1789079776.741363102,2177, 23.33, 92
1789079778.788520998,2177, 23.47, 93
1789079780.834303456,2177, 23.71, 92
1789079782.884993603,2184, 23.29, 91
1789079784.930753708,2177, 25.78, 92
1789079786.986176489,2177, 25.69, 78
1789079789.032551090,2177, 26.10, 80
1789079791.087431903,2177, 26.39, 79
1789079793.132011466,2177, 26.42, 90
1789079795.183138941,2177, 26.61, 90
1789079797.234447631,2177, 26.20, 83
1789079799.285844769,2177, 26.40, 91
1789079801.335324166,2177, 26.48, 90
1789079803.381180960,2177, 26.58, 90
1789079805.458497549,2177, 26.83, 93
1789079807.515426952,2177, 26.34, 80
1789079809.565998763,2177, 26.79, 90
1789079811.620644777,2177, 26.71, 88
1789079813.670070670,2177, 26.48, 91
1789079815.720389921,2177, 26.78, 89
1789079817.769792102,2177, 23.69, 94
1789079819.814753730,2177, 23.78, 93
1789079821.853213638,2177, 26.39, 93
1789079823.905120008,2177, 26.89, 93
1789079825.961766578,2177, 26.75, 93
1789079828.011833847,2177, 26.35, 92
1789079830.058360288,2177, 26.03, 82
1789079832.108433172,2177, 26.61, 89
1789079834.164200688,2177, 26.44, 90
1789079836.221248811,2177, 26.34, 92
1789079838.266307110,2177, 26.55, 91
1789079840.317592152,2177, 26.82, 91
1789079842.361743381,2177, 26.63, 91
